trip_id;start_time;end_time;headway_secs
3756-10-0;16:00:00;16:59:00;420
3756-10-0;17:00:00;17:59:00;480
3756-10-0;18:00:00;18:59:00;600
3756-10-0;19:00:00;19:59:00;900
3756-10-0;20:00:00;20:59:00;900
3756-10-0;21:00:00;21:59:00;900
3756-10-0;22:00:00;22:59:00;1200
3756-10-0;23:00:00;23:59:00;1200
3756-10-1;00:00:00;00:59:00;1200
3756-10-1;01:00:00;01:59:00;1800
3756-10-1;04:00:00;04:59:00;1200
3756-10-1;05:00:00;05:59:00;600
3756-10-1;06:00:00;06:59:00;600
3756-10-1;07:00:00;07:59:00;480
3756-10-1;08:00:00;08:59:00;480
3756-10-1;09:00:00;09:59:00;480
3756-10-1;10:00:00;10:59:00;600
3756-10-1;11:00:00;11:59:00;900
3756-10-1;12:00:00;12:59:00;900
3756-10-1;13:00:00;13:59:00;900
3756-10-1;14:00:00;14:59:00;900
3756-10-1;15:00:00;15:59:00;900
3756-10-1;16:00:00;16:59:00;480
3756-10-1;17:00:00;17:59:00;480
3756-10-1;18:00:00;18:59:00;480
3756-10-1;19:00:00;19:59:00;480
3756-10-1;20:00:00;20:59:00;900
3756-10-1;21:00:00;21:59:00;900
3756-10-1;22:00:00;22:59:00;900
3756-10-1;23:00:00;23:59:00;1200
3761-10-0;04:00:00;04:59:00;900
3761-10-0;05:00:00;05:59:00;420
3761-10-0;06:00:00;06:59:00;480
3761-10-0;07:00:00;07:59:00;720
3761-10-0;08:00:00;08:59:00;900
3761-10-0;09:00:00;09:59:00;1200
3761-10-0;10:00:00;10:59:00;1200
3761-10-0;11:00:00;11:59:00;900
3761-10-0;12:00:00;12:59:00;900
3761-10-0;13:00:00;13:59:00;900
3761-10-0;14:00:00;14:59:00;900
3761-10-0;15:00:00;15:59:00;720
3761-10-0;16:00:00;16:59:00;720
3761-10-0;17:00:00;17:59:00;720
3761-10-0;18:00:00;18:59:00;900
3761-10-0;19:00:00;19:59:00;900
3761-10-0;20:00:00;20:59:00;900
3761-10-0;21:00:00;21:59:00;900
3761-10-0;22:00:00;22:59:00;1200
3761-10-0;23:00:00;23:59:00;1200
3761-10-1;00:00:00;00:59:00;1200
3761-10-1;04:00:00;04:59:00;3600
3761-10-1;05:00:00;05:59:00;1200
3761-10-1;06:00:00;06:59:00;720
3761-10-1;07:00:00;07:59:00;480
3761-10-1;08:00:00;08:59:00;600
3761-10-1;09:00:00;09:59:00;900
3761-10-1;10:00:00;10:59:00;1200
3761-10-1;11:00:00;11:59:00;900
3761-10-1;12:00:00;12:59:00;900
3761-10-1;13:00:00;13:59:00;900
3761-10-1;14:00:00;14:59:00;900
3761-10-1;15:00:00;15:59:00;900
3761-10-1;16:00:00;16:59:00;900
3761-10-1;17:00:00;17:59:00;720
3761-10-1;18:00:00;18:59:00;720
3761-10-1;19:00:00;19:59:00;720
3761-10-1;20:00:00;20:59:00;900
3761-10-1;21:00:00;21:59:00;900
3761-10-1;22:00:00;22:59:00;900
3761-10-1;23:00:00;23:59:00;900
3762-10-0;04:00:00;04:59:00;1200
3762-10-0;05:00:00;05:59:00;420
3762-10-0;06:00:00;06:59:00;360
3762-10-0;07:00:00;07:59:00;420
3762-10-0;08:00:00;08:59:00;600
3762-10-0;09:00:00;09:59:00;720
3762-10-0;10:00:00;10:59:00;600
3762-10-0;11:00:00;11:59:00;360
3762-10-0;12:00:00;12:59:00;480
3762-10-0;13:00:00;13:59:00;720
3762-10-0;14:00:00;14:59:00;720
3762-10-0;15:00:00;15:59:00;600
3762-10-0;16:00:00;16:59:00;600
3762-10-0;17:00:00;17:59:00;420
3762-10-0;18:00:00;18:59:00;480
3762-10-0;19:00:00;19:59:00;600
3762-10-0;20:00:00;20:59:00;600
3762-10-0;21:00:00;21:59:00;600
3762-10-0;22:00:00;22:59:00;900
3762-10-0;23:00:00;23:59:00;1800
3762-10-1;00:00:00;00:59:00;1800
3762-10-1;05:00:00;05:59:00;480
3762-10-1;06:00:00;06:59:00;480
3762-10-1;07:00:00;07:59:00;360
3762-10-1;08:00:00;08:59:00;420
3762-10-1;09:00:00;09:59:00;600
3762-10-1;10:00:00;10:59:00;720
3762-10-1;11:00:00;11:59:00;600
3762-10-1;12:00:00;12:59:00;720
3762-10-1;13:00:00;13:59:00;900
3762-10-1;14:00:00;14:59:00;720
3762-10-1;15:00:00;15:59:00;900
3762-10-1;16:00:00;16:59:00;600
3762-10-1;17:00:00;17:59:00;420
3762-10-1;18:00:00;18:59:00;480
3762-10-1;19:00:00;19:59:00;480
3762-10-1;20:00:00;20:59:00;480
3762-10-1;21:00:00;21:59:00;720
3762-10-1;22:00:00;22:59:00;720
3762-10-1;23:00:00;23:59:00;1200
3763-10-0;00:00:00;00:59:00;3600
3763-10-0;04:00:00;04:59:00;720
3763-10-0;05:00:00;05:59:00;420
3763-10-0;06:00:00;06:59:00;180
3763-10-0;07:00:00;07:59:00;180
3763-10-0;08:00:00;08:59:00;300
3763-10-0;09:00:00;09:59:00;420
3763-10-0;10:00:00;10:59:00;180
3763-10-0;11:00:00;11:59:00;240
3763-10-0;12:00:00;12:59:00;240
3763-10-0;13:00:00;13:59:00;360
3763-10-0;14:00:00;14:59:00;420
3763-10-0;15:00:00;15:59:00;240
3763-10-0;16:00:00;16:59:00;240
3763-10-0;17:00:00;17:59:00;180
3763-10-0;18:00:00;18:59:00;240
3763-10-0;19:00:00;19:59:00;420
3763-10-0;20:00:00;20:59:00;360
3763-10-0;21:00:00;21:59:00;360
3763-10-0;22:00:00;22:59:00;600
3763-10-0;23:00:00;23:59:00;900
3763-10-1;00:00:00;00:59:00;1200
3763-10-1;04:00:00;04:59:00;3600
3763-10-1;05:00:00;05:59:00;300
3763-10-1;06:00:00;06:59:00;180
3763-10-1;07:00:00;07:59:00;180
3763-10-1;08:00:00;08:59:00;180
3763-10-1;09:00:00;09:59:00;300
3763-10-1;10:00:00;10:59:00;360
3763-10-1;11:00:00;11:59:00;240
3763-10-1;12:00:00;12:59:00;360
3763-10-1;13:00:00;13:59:00;360
3763-10-1;14:00:00;14:59:00;420
3763-10-1;15:00:00;15:59:00;240
3763-10-1;16:00:00;16:59:00;240
3763-10-1;17:00:00;17:59:00;180
3763-10-1;18:00:00;18:59:00;180
3763-10-1;19:00:00;19:59:00;240
3763-10-1;20:00:00;20:59:00;360
3763-10-1;21:00:00;21:59:00;420
3763-10-1;22:00:00;22:59:00;600
3763-10-1;23:00:00;23:59:00;720
3766-10-0;04:00:00;04:59:00;900
3766-10-0;05:00:00;05:59:00;420
3766-10-0;06:00:00;06:59:00;300
3766-10-0;07:00:00;07:59:00;420
3766-10-0;08:00:00;08:59:00;480
3766-10-0;09:00:00;09:59:00;720
3766-10-0;10:00:00;10:59:00;720
3766-10-0;11:00:00;11:59:00;720
3766-10-0;12:00:00;12:59:00;720
3766-10-0;13:00:00;13:59:00;720
3766-10-0;14:00:00;14:59:00;720
3766-10-0;15:00:00;15:59:00;600
3766-10-0;16:00:00;16:59:00;420
3766-10-0;17:00:00;17:59:00;420
3766-10-0;18:00:00;18:59:00;480
3766-10-0;19:00:00;19:59:00;600
3766-10-0;20:00:00;20:59:00;600
3766-10-0;21:00:00;21:59:00;600
3766-10-0;22:00:00;22:59:00;720
3766-10-0;23:00:00;23:59:00;1200
3766-10-1;05:00:00;05:59:00;600
3766-10-1;06:00:00;06:59:00;420
3766-10-1;07:00:00;07:59:00;360
3766-10-1;08:00:00;08:59:00;420
3766-10-1;09:00:00;09:59:00;480
3766-10-1;10:00:00;10:59:00;720
3766-10-1;11:00:00;11:59:00;720
3766-10-1;12:00:00;12:59:00;720
3766-10-1;13:00:00;13:59:00;720
3766-10-1;14:00:00;14:59:00;720
3766-10-1;15:00:00;15:59:00;720
3766-10-1;16:00:00;16:59:00;600
3766-10-1;17:00:00;17:59:00;420
3766-10-1;18:00:00;18:59:00;420
3766-10-1;19:00:00;19:59:00;480
3766-10-1;20:00:00;20:59:00;600
3766-10-1;21:00:00;21:59:00;600
3766-10-1;22:00:00;22:59:00;600
3766-10-1;23:00:00;23:59:00;720
3768-10-0;00:00:00;00:59:00;3600
3768-10-0;03:00:00;03:59:00;1800
3768-10-0;04:00:00;04:59:00;900
3768-10-0;05:00:00;05:59:00;600
3768-10-0;06:00:00;06:59:00;600
3768-10-0;07:00:00;07:59:00;720
3768-10-0;08:00:00;08:59:00;900
3768-10-0;09:00:00;09:59:00;1200
3768-10-0;10:00:00;10:59:00;1200
3768-10-0;11:00:00;11:59:00;900
3768-10-0;12:00:00;12:59:00;900
3768-10-0;13:00:00;13:59:00;1200
3768-10-0;14:00:00;14:59:00;1200
3768-10-0;15:00:00;15:59:00;900
3768-10-0;16:00:00;16:59:00;720
3768-10-0;17:00:00;17:59:00;600
3768-10-0;18:00:00;18:59:00;720
3768-10-0;19:00:00;19:59:00;720
3768-10-0;20:00:00;20:59:00;900
3768-10-0;21:00:00;21:59:00;1200
3768-10-0;22:00:00;22:59:00;900
3768-10-0;23:00:00;23:59:00;1800
3768-10-1;00:00:00;00:59:00;1800
3768-10-1;04:00:00;04:59:00;900
3768-10-1;05:00:00;05:59:00;900
3768-10-1;06:00:00;06:59:00;720
3768-10-1;07:00:00;07:59:00;600
3768-10-1;08:00:00;08:59:00;720
3768-10-1;09:00:00;09:59:00;900
3768-10-1;10:00:00;10:59:00;1200
3768-10-1;11:00:00;11:59:00;900
3768-10-1;12:00:00;12:59:00;1200
3768-10-1;13:00:00;13:59:00;900
3768-10-1;14:00:00;14:59:00;1200
3768-10-1;15:00:00;15:59:00;1200
3768-10-1;16:00:00;16:59:00;900
3768-10-1;17:00:00;17:59:00;720
3768-10-1;18:00:00;18:59:00;600
3768-10-1;19:00:00;19:59:00;720
3768-10-1;20:00:00;20:59:00;720
3768-10-1;21:00:00;21:59:00;900
3768-10-1;22:00:00;22:59:00;900
3768-10-1;23:00:00;23:59:00;1200
3773-10-0;03:00:00;03:59:00;3600
3773-10-0;04:00:00;04:59:00;900
3773-10-0;05:00:00;05:59:00;720
3773-10-0;06:00:00;06:59:00;480
3773-10-0;07:00:00;07:59:00;720
3773-10-0;08:00:00;08:59:00;900
3773-10-0;09:00:00;09:59:00;900
3773-10-0;10:00:00;10:59:00;1200
3773-10-0;11:00:00;11:59:00;1200
3773-10-0;12:00:00;12:59:00;1200
3773-10-0;13:00:00;13:59:00;1200
3773-10-0;14:00:00;14:59:00;900
3773-10-0;15:00:00;15:59:00;720
3773-10-0;16:00:00;16:59:00;600
3773-10-0;17:00:00;17:59:00;720
3773-10-0;18:00:00;18:59:00;900
3773-10-0;19:00:00;19:59:00;900
3773-10-0;20:00:00;20:59:00;900
3773-10-0;21:00:00;21:59:00;900
3773-10-0;22:00:00;22:59:00;900
3773-10-0;23:00:00;23:59:00;1200
3773-10-1;00:00:00;00:59:00;900
3773-10-1;04:00:00;04:59:00;3600
3773-10-1;05:00:00;05:59:00;900
3773-10-1;06:00:00;06:59:00;900
3773-10-1;07:00:00;07:59:00;600
3773-10-1;08:00:00;08:59:00;600
3773-10-1;09:00:00;09:59:00;900
3773-10-1;10:00:00;10:59:00;900
3773-10-1;11:00:00;11:59:00;1200
3773-10-1;12:00:00;12:59:00;1200
3773-10-1;13:00:00;13:59:00;1200
3773-10-1;14:00:00;14:59:00;1200
3773-10-1;15:00:00;15:59:00;1200
3773-10-1;16:00:00;16:59:00;720
3773-10-1;17:00:00;17:59:00;600
3773-10-1;18:00:00;18:59:00;720
3773-10-1;19:00:00;19:59:00;720
3773-10-1;20:00:00;20:59:00;900
3773-10-1;21:00:00;21:59:00;900
3773-10-1;22:00:00;22:59:00;900
3773-10-1;23:00:00;23:59:00;900
3778-10-0;04:00:00;04:59:00;900
3778-10-0;05:00:00;05:59:00;420
3778-10-0;06:00:00;06:59:00;360
3778-10-0;07:00:00;07:59:00;480
3778-10-0;08:00:00;08:59:00;720
3778-10-0;09:00:00;09:59:00;720
3778-10-0;10:00:00;10:59:00;480
3778-10-0;11:00:00;11:59:00;600
3778-10-0;12:00:00;12:59:00;720
3778-10-0;13:00:00;13:59:00;720
3778-10-0;14:00:00;14:59:00;720
3778-10-0;15:00:00;15:59:00;600
3778-10-0;16:00:00;16:59:00;720
3778-10-0;17:00:00;17:59:00;480
3778-10-0;18:00:00;18:59:00;720
3778-10-0;19:00:00;19:59:00;720
3778-10-0;20:00:00;20:59:00;720
3778-10-0;21:00:00;21:59:00;720
3778-10-0;22:00:00;22:59:00;720
3778-10-0;23:00:00;23:59:00;900
3778-10-1;00:00:00;00:59:00;1200
3778-10-1;05:00:00;05:59:00;600
3778-10-1;06:00:00;06:59:00;480
3778-10-1;07:00:00;07:59:00;420
3778-10-1;08:00:00;08:59:00;420
3778-10-1;09:00:00;09:59:00;600
3778-10-1;10:00:00;10:59:00;720
3778-10-1;11:00:00;11:59:00;720
3778-10-1;12:00:00;12:59:00;720
3778-10-1;13:00:00;13:59:00;720
3778-10-1;14:00:00;14:59:00;720
3778-10-1;15:00:00;15:59:00;720
3778-10-1;16:00:00;16:59:00;720
3778-10-1;17:00:00;17:59:00;480
3778-10-1;18:00:00;18:59:00;480
3778-10-1;19:00:00;19:59:00;720
3778-10-1;20:00:00;20:59:00;720
3778-10-1;21:00:00;21:59:00;900
3778-10-1;22:00:00;22:59:00;900
3778-10-1;23:00:00;23:59:00;900
3785-10-0;00:00:00;00:59:00;3600
3785-10-0;03:00:00;03:59:00;1800
3785-10-0;04:00:00;04:59:00;900
3785-10-0;05:00:00;05:59:00;480
3785-10-0;06:00:00;06:59:00;600
3785-10-0;07:00:00;07:59:00;900
3785-10-0;08:00:00;08:59:00;900
3785-10-0;09:00:00;09:59:00;1200
3785-10-0;10:00:00;10:59:00;900
3785-10-0;11:00:00;11:59:00;900
3785-10-0;12:00:00;12:59:00;900
3785-10-0;13:00:00;13:59:00;900
3785-10-0;14:00:00;14:59:00;900
3785-10-0;15:00:00;15:59:00;900
3785-10-0;16:00:00;16:59:00;900
3785-10-0;17:00:00;17:59:00;900
3785-10-0;18:00:00;18:59:00;900
3785-10-0;19:00:00;19:59:00;900
3785-10-0;20:00:00;20:59:00;900
3785-10-0;21:00:00;21:59:00;900
3785-10-0;22:00:00;22:59:00;1200
3785-10-0;23:00:00;23:59:00;1800
3785-10-1;00:00:00;00:59:00;1800
3785-10-1;01:00:00;01:59:00;3600
3785-10-1;04:00:00;04:59:00;1800
3785-10-1;05:00:00;05:59:00;1200
3785-10-1;06:00:00;06:59:00;720
3785-10-1;07:00:00;07:59:00;600
3785-10-1;08:00:00;08:59:00;600
3785-10-1;09:00:00;09:59:00;900
3785-10-1;10:00:00;10:59:00;1200
3785-10-1;11:00:00;11:59:00;900
3785-10-1;12:00:00;12:59:00;900
3785-10-1;13:00:00;13:59:00;900
3785-10-1;14:00:00;14:59:00;900
3785-10-1;15:00:00;15:59:00;900
3785-10-1;16:00:00;16:59:00;900
3785-10-1;17:00:00;17:59:00;720
3785-10-1;18:00:00;18:59:00;720
3785-10-1;19:00:00;19:59:00;720
3785-10-1;20:00:00;20:59:00;900
3785-10-1;21:00:00;21:59:00;900
3785-10-1;22:00:00;22:59:00;900
3785-10-1;23:00:00;23:59:00;1200
3787-10-0;03:00:00;03:59:00;3600
3787-10-0;04:00:00;04:59:00;900
3787-10-0;05:00:00;05:59:00;600
3787-10-0;06:00:00;06:59:00;600
3787-10-0;07:00:00;07:59:00;720
3787-10-0;08:00:00;08:59:00;900
3787-10-0;09:00:00;09:59:00;900
3787-10-0;10:00:00;10:59:00;900
3787-10-0;11:00:00;11:59:00;900
3787-10-0;12:00:00;12:59:00;900
3787-10-0;13:00:00;13:59:00;900
3787-10-0;14:00:00;14:59:00;900
3787-10-0;15:00:00;15:59:00;720
3787-10-0;16:00:00;16:59:00;900
3787-10-0;17:00:00;17:59:00;900
3787-10-0;18:00:00;18:59:00;900
3787-10-0;19:00:00;19:59:00;900
3787-10-0;20:00:00;20:59:00;1200
3787-10-0;21:00:00;21:59:00;1200
3787-10-0;22:00:00;22:59:00;1200
3787-10-0;23:00:00;23:59:00;1200
3787-10-1;00:00:00;00:59:00;1200
3787-10-1;01:00:00;01:59:00;3600
3787-10-1;04:00:00;04:59:00;3600
3787-10-1;05:00:00;05:59:00;1200
3787-10-1;06:00:00;06:59:00;720
3787-10-1;07:00:00;07:59:00;600
3787-10-1;08:00:00;08:59:00;720
3787-10-1;09:00:00;09:59:00;900
3787-10-1;10:00:00;10:59:00;900
3787-10-1;11:00:00;11:59:00;900
3787-10-1;12:00:00;12:59:00;900
3787-10-1;13:00:00;13:59:00;900
3787-10-1;14:00:00;14:59:00;900
3787-10-1;15:00:00;15:59:00;900
3787-10-1;16:00:00;16:59:00;900
3787-10-1;17:00:00;17:59:00;600
3787-10-1;18:00:00;18:59:00;720
3787-10-1;19:00:00;19:59:00;900
3787-10-1;20:00:00;20:59:00;900
3787-10-1;21:00:00;21:59:00;900
3787-10-1;22:00:00;22:59:00;1200
3787-10-1;23:00:00;23:59:00;1200
3789-10-0;00:00:00;00:59:00;3600
3789-10-0;04:00:00;04:59:00;420
3789-10-0;05:00:00;05:59:00;360
3789-10-0;06:00:00;06:59:00;360
3789-10-0;07:00:00;07:59:00;720
3789-10-0;08:00:00;08:59:00;720
3789-10-0;09:00:00;09:59:00;900
3789-10-0;10:00:00;10:59:00;720
3789-10-0;11:00:00;11:59:00;600
3789-10-0;12:00:00;12:59:00;600
3789-10-0;13:00:00;13:59:00;720
3789-10-0;14:00:00;14:59:00;720
3789-10-0;15:00:00;15:59:00;600
3789-10-0;16:00:00;16:59:00;600
3789-10-0;17:00:00;17:59:00;600
3789-10-0;18:00:00;18:59:00;720
3789-10-0;19:00:00;19:59:00;720
3789-10-0;20:00:00;20:59:00;720
3789-10-0;21:00:00;21:59:00;900
3789-10-0;22:00:00;22:59:00;900
3789-10-0;23:00:00;23:59:00;1200
3789-10-1;00:00:00;00:59:00;900
3789-10-1;05:00:00;05:59:00;600
3789-10-1;06:00:00;06:59:00;360
3789-10-1;07:00:00;07:59:00;360
3789-10-1;08:00:00;08:59:00;600
3789-10-1;09:00:00;09:59:00;720
3789-10-1;10:00:00;10:59:00;900
3789-10-1;11:00:00;11:59:00;900
3789-10-1;12:00:00;12:59:00;600
3789-10-1;13:00:00;13:59:00;600
3789-10-1;14:00:00;14:59:00;720
3789-10-1;15:00:00;15:59:00;720
3789-10-1;16:00:00;16:59:00;720
3789-10-1;17:00:00;17:59:00;600
3789-10-1;18:00:00;18:59:00;600
3789-10-1;19:00:00;19:59:00;600
3789-10-1;20:00:00;20:59:00;600
3789-10-1;21:00:00;21:59:00;720
3789-10-1;22:00:00;22:59:00;720
3789-10-1;23:00:00;23:59:00;900
3789-51-0;00:00:00;00:59:00;1200
3789-51-0;01:00:00;01:59:00;1800
3789-51-0;03:00:00;03:59:00;1200
3789-51-0;04:00:00;04:59:00;600
3789-51-0;05:00:00;05:59:00;600
3789-51-0;06:00:00;06:59:00;600
3789-51-0;07:00:00;07:59:00;720
3789-51-0;08:00:00;08:59:00;900
3789-51-0;09:00:00;09:59:00;900
3789-51-0;10:00:00;10:59:00;900
3789-51-0;11:00:00;11:59:00;900
3789-51-0;12:00:00;12:59:00;900
3789-51-0;13:00:00;13:59:00;900
3789-51-0;14:00:00;14:59:00;900
3789-51-0;15:00:00;15:59:00;900
3789-51-0;16:00:00;16:59:00;900
3789-51-0;17:00:00;17:59:00;720
3789-51-0;18:00:00;18:59:00;600
3789-51-0;19:00:00;19:59:00;600
3789-51-0;20:00:00;20:59:00;600
3789-51-0;21:00:00;21:59:00;720
3789-51-0;22:00:00;22:59:00;900
3789-51-0;23:00:00;23:59:00;1200
3791-10-0;00:00:00;00:59:00;1800
3791-10-0;04:00:00;04:59:00;1800
3791-10-0;05:00:00;05:59:00;720
3791-10-0;06:00:00;06:59:00;420
3791-10-0;07:00:00;07:59:00;420
3791-10-0;08:00:00;08:59:00;420
3791-10-0;09:00:00;09:59:00;720
3791-10-0;10:00:00;10:59:00;480
3791-10-0;11:00:00;11:59:00;600
3791-10-0;12:00:00;12:59:00;720
3791-10-0;13:00:00;13:59:00;720
3791-10-0;14:00:00;14:59:00;720
3791-10-0;15:00:00;15:59:00;720
3791-10-0;16:00:00;16:59:00;480
3791-10-0;17:00:00;17:59:00;420
3791-10-0;18:00:00;18:59:00;480
3791-10-0;19:00:00;19:59:00;600
3791-10-0;20:00:00;20:59:00;720
3791-10-0;21:00:00;21:59:00;720
3791-10-0;22:00:00;22:59:00;900
3791-10-0;23:00:00;23:59:00;1200
3791-10-1;00:00:00;00:59:00;1200
3791-10-1;04:00:00;04:59:00;1800
3791-10-1;05:00:00;05:59:00;900
3791-10-1;06:00:00;06:59:00;600
3791-10-1;07:00:00;07:59:00;420
3791-10-1;08:00:00;08:59:00;420
3791-10-1;09:00:00;09:59:00;480
3791-10-1;10:00:00;10:59:00;720
3791-10-1;11:00:00;11:59:00;480
3791-10-1;12:00:00;12:59:00;900
3791-10-1;13:00:00;13:59:00;720
3791-10-1;14:00:00;14:59:00;720
3791-10-1;15:00:00;15:59:00;720
3791-10-1;16:00:00;16:59:00;420
3791-10-1;17:00:00;17:59:00;420
3791-10-1;18:00:00;18:59:00;420
3791-10-1;19:00:00;19:59:00;600
3791-10-1;20:00:00;20:59:00;720
3791-10-1;21:00:00;21:59:00;720
3791-10-1;22:00:00;22:59:00;720
3791-10-1;23:00:00;23:59:00;1200
3795-10-0;00:00:00;00:59:00;3600
3795-10-0;03:00:00;03:59:00;3600
3795-10-0;04:00:00;04:59:00;900
3795-10-0;05:00:00;05:59:00;720
3795-10-0;06:00:00;06:59:00;600
3795-10-0;07:00:00;07:59:00;720
3795-10-0;08:00:00;08:59:00;900
3795-10-0;09:00:00;09:59:00;900
3795-10-0;10:00:00;10:59:00;1200
3795-10-0;11:00:00;11:59:00;900
3795-10-0;12:00:00;12:59:00;1200
3795-10-0;13:00:00;13:59:00;1200
3795-10-0;14:00:00;14:59:00;900
3795-10-0;15:00:00;15:59:00;900
3795-10-0;16:00:00;16:59:00;720
3795-10-0;17:00:00;17:59:00;600
3795-10-0;18:00:00;18:59:00;720
3795-10-0;19:00:00;19:59:00;900
3795-10-0;20:00:00;20:59:00;900
3795-10-0;21:00:00;21:59:00;1200
3795-10-0;22:00:00;22:59:00;1200
3795-10-0;23:00:00;23:59:00;1200
3795-10-1;00:00:00;00:59:00;1200
3795-10-1;04:00:00;04:59:00;1800
3795-10-1;05:00:00;05:59:00;900
3795-10-1;06:00:00;06:59:00;720
3795-10-1;07:00:00;07:59:00;720
3795-10-1;08:00:00;08:59:00;900
3795-10-1;09:00:00;09:59:00;1200
3795-10-1;10:00:00;10:59:00;900
3795-10-1;11:00:00;11:59:00;1200
3795-10-1;12:00:00;12:59:00;900
3795-10-1;13:00:00;13:59:00;1200
3795-10-1;14:00:00;14:59:00;1200
3795-10-1;15:00:00;15:59:00;900
3795-10-1;16:00:00;16:59:00;900
3795-10-1;17:00:00;17:59:00;600
3795-10-1;18:00:00;18:59:00;720
3795-10-1;19:00:00;19:59:00;720
3795-10-1;20:00:00;20:59:00;720
3795-10-1;21:00:00;21:59:00;900
3795-10-1;22:00:00;22:59:00;1200
3795-10-1;23:00:00;23:59:00;1200
3796-10-0;04:00:00;04:59:00;1200
3796-10-0;05:00:00;05:59:00;720
3796-10-0;06:00:00;06:59:00;480
3796-10-0;07:00:00;07:59:00;720
3796-10-0;08:00:00;08:59:00;900
3796-10-0;09:00:00;09:59:00;1200
3796-10-0;10:00:00;10:59:00;1200
3796-10-0;11:00:00;11:59:00;1200
3796-10-0;12:00:00;12:59:00;1200
3796-10-0;13:00:00;13:59:00;1200
3796-10-0;14:00:00;14:59:00;1200
3796-10-0;15:00:00;15:59:00;1200
3796-10-0;16:00:00;16:59:00;720
3796-10-0;17:00:00;17:59:00;720
3796-10-0;18:00:00;18:59:00;720
3796-10-0;19:00:00;19:59:00;900
3796-10-0;20:00:00;20:59:00;1200
3796-10-0;21:00:00;21:59:00;1200
3796-10-0;22:00:00;22:59:00;1800
3796-10-0;23:00:00;23:59:00;1800
3796-10-1;00:00:00;00:59:00;3600
3796-10-1;04:00:00;04:59:00;3600
3796-10-1;05:00:00;05:59:00;1200
3796-10-1;06:00:00;06:59:00;720
3796-10-1;07:00:00;07:59:00;600
3796-10-1;08:00:00;08:59:00;720
3796-10-1;09:00:00;09:59:00;900
3796-10-1;10:00:00;10:59:00;1200
3796-10-1;11:00:00;11:59:00;1200
3796-10-1;12:00:00;12:59:00;1200
3796-10-1;13:00:00;13:59:00;1200
3796-10-1;14:00:00;14:59:00;1200
3796-10-1;15:00:00;15:59:00;1200
3796-10-1;16:00:00;16:59:00;900
3796-10-1;17:00:00;17:59:00;720
3796-10-1;18:00:00;18:59:00;720
3796-10-1;19:00:00;19:59:00;720
3796-10-1;20:00:00;20:59:00;1200
3796-10-1;21:00:00;21:59:00;1200
3796-10-1;22:00:00;22:59:00;1200
3796-10-1;23:00:00;23:59:00;1200
3901-10-0;05:00:00;05:59:00;1200
3901-10-0;06:00:00;06:59:00;1200
3901-10-0;07:00:00;07:59:00;1800
3901-10-0;08:00:00;08:59:00;1200
3901-10-0;09:00:00;09:59:00;1800
3901-10-0;10:00:00;10:59:00;3600
3901-10-0;11:00:00;11:59:00;1800
3901-10-0;12:00:00;12:59:00;1800
3901-10-0;13:00:00;13:59:00;1800
3901-10-0;14:00:00;14:59:00;1800
3901-10-0;15:00:00;15:59:00;1200
3901-10-0;16:00:00;16:59:00;1800
3901-10-0;17:00:00;17:59:00;1800
3901-10-0;18:00:00;18:59:00;1200
3901-10-0;19:00:00;19:59:00;1800
3901-10-0;20:00:00;20:59:00;1800
3901-10-0;21:00:00;21:59:00;3600
3901-10-0;22:00:00;22:59:00;1200
3901-10-0;23:00:00;23:59:00;1800
3901-10-1;00:00:00;00:59:00;3600
3901-10-1;05:00:00;05:59:00;3600
3901-10-1;06:00:00;06:59:00;1200
3901-10-1;07:00:00;07:59:00;1800
3901-10-1;08:00:00;08:59:00;1200
3901-10-1;09:00:00;09:59:00;1800
3901-10-1;10:00:00;10:59:00;1800
3901-10-1;11:00:00;11:59:00;1800
3901-10-1;12:00:00;12:59:00;3600
3901-10-1;13:00:00;13:59:00;1800
3901-10-1;14:00:00;14:59:00;1800
3901-10-1;15:00:00;15:59:00;1200
3901-10-1;16:00:00;16:59:00;1800
3901-10-1;17:00:00;17:59:00;1200
3901-10-1;18:00:00;18:59:00;1800
3901-10-1;19:00:00;19:59:00;1800
3901-10-1;20:00:00;20:59:00;1200
3901-10-1;21:00:00;21:59:00;3600
3901-10-1;22:00:00;22:59:00;1800
3901-10-1;23:00:00;23:59:00;1200
3902-10-0;00:00:00;00:59:00;1800
3902-10-0;03:00:00;03:59:00;3600
3902-10-0;04:00:00;04:59:00;1200
3902-10-0;05:00:00;05:59:00;1200
3902-10-0;06:00:00;06:59:00;900
3902-10-0;07:00:00;07:59:00;900
3902-10-0;08:00:00;08:59:00;1200
3902-10-0;09:00:00;09:59:00;1800
3902-10-0;10:00:00;10:59:00;1800
3902-10-0;11:00:00;11:59:00;1200
3902-10-0;12:00:00;12:59:00;1800
3902-10-0;13:00:00;13:59:00;1200
3902-10-0;14:00:00;14:59:00;1200
3902-10-0;15:00:00;15:59:00;1200
3902-10-0;16:00:00;16:59:00;900
3902-10-0;17:00:00;17:59:00;1800
3902-10-0;18:00:00;18:59:00;1800
3902-10-0;19:00:00;19:59:00;1800
3902-10-0;20:00:00;20:59:00;1800
3902-10-0;21:00:00;21:59:00;1800
3902-10-0;22:00:00;22:59:00;1800
3902-10-0;23:00:00;23:59:00;1800
3902-10-1;00:00:00;00:59:00;1800
3902-10-1;04:00:00;04:59:00;1800
